,Team_Id,Season,team_name,wins,avg_fgm,std_fgm,avg_fga,std_fga,avg_fgm3,std_fgm3,avg_fga3,std_fga3,avg_ftm,std_ftm,avg_fta,std_fta,avg_or,std_or,avg_dr,std_dr,avg_ast,std_ast,avg_to,std_to,avg_stl,std_stl,avg_blk,std_blk,avg_pf,std_pf,ftr
109,1109,2008,Alliant Intl,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,1109,2009,Alliant Intl,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,1109,2010,Alliant Intl,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,1109,2011,Alliant Intl,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,1109,2012,Alliant Intl,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,1109,2013,Alliant Intl,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,1109,2014,Alliant Intl,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,1109,2015,Alliant Intl,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,1110,2003,American Univ,16,23.17,3.92,53.53,6.84,8.77,2.24,23.13,5.13,11.27,4.78,16.53,6.34,10.0,3.41,23.13,4.74,14.23,4.28,13.17,3.69,6.4,1.99,1.73,1.7,18.13,3.9,0.32
118,1110,2004,American Univ,18,23.42,4.36,53.0,7.41,6.65,3.32,18.06,5.35,14.0,5.23,20.71,7.27,11.0,3.96,23.42,5.25,13.26,4.02,14.23,4.81,7.74,3.16,2.32,1.33,18.19,3.1,0.4
119,1110,2005,American Univ,16,24.29,4.75,53.75,6.73,6.36,2.47,17.36,4.54,12.25,4.7,17.18,5.46,10.04,4.0,25.21,5.01,12.89,4.23,15.0,2.85,6.57,2.64,2.79,1.87,17.93,4.94,0.32
120,1110,2006,American Univ,12,22.59,3.82,54.24,6.75,5.69,2.45,16.76,4.79,12.93,6.91,18.72,8.55,12.62,3.93,22.1,5.12,13.07,4.38,15.59,3.22,6.55,2.65,3.07,1.91,18.9,4.87,0.36
121,1110,2007,American Univ,16,22.6,4.75,52.8,7.57,5.73,2.27,16.73,4.64,13.9,6.68,19.07,8.17,10.43,3.41,24.13,5.67,13.47,4.07,13.8,3.96,5.77,1.52,2.37,1.75,18.73,3.15,0.38
122,1110,2008,American Univ,21,21.16,3.69,47.78,6.4,7.84,2.32,19.16,3.57,14.94,6.41,20.09,8.08,9.47,3.89,22.56,3.92,11.91,3.35,13.62,4.32,4.59,2.41,2.62,1.48,17.53,3.63,0.44
123,1110,2009,American Univ,24,23.35,3.25,50.06,4.82,7.1,2.07,18.84,2.84,10.65,5.82,16.42,8.92,9.52,3.59,23.45,4.86,13.06,2.5,13.23,3.73,5.42,2.5,2.52,1.61,17.94,4.1,0.33
124,1110,2010,American Univ,11,21.97,3.08,51.71,6.19,5.94,2.61,17.23,5.26,12.74,6.34,18.42,8.75,9.81,2.39,25.58,4.79,14.42,3.41,14.77,3.58,3.52,1.67,2.61,1.69,19.03,4.42,0.36
125,1110,2011,American Univ,22,23.1,3.35,51.68,5.78,6.06,2.32,17.97,4.53,13.9,5.69,19.35,7.64,9.29,3.21,24.39,4.16,13.87,2.69,11.16,3.78,4.1,1.99,2.77,1.63,18.0,3.95,0.38
126,1110,2012,American Univ,20,22.23,3.81,51.9,5.81,7.1,2.41,17.71,5.65,12.9,7.83,18.0,10.26,8.45,3.52,23.9,3.86,12.61,2.88,11.1,3.94,4.45,2.05,2.74,2.02,17.19,3.9,0.36
127,1110,2013,American Univ,10,20.53,3.83,49.7,7.55,5.9,2.29,16.3,5.15,10.87,4.99,15.33,5.77,9.0,3.82,23.43,4.55,11.6,3.28,12.13,4.24,3.37,1.75,2.5,1.14,14.37,2.95,0.32
128,1110,2014,American Univ,20,23.03,3.32,46.56,5.52,6.34,2.71,16.59,5.8,11.53,4.82,16.25,7.39,7.12,3.08,22.94,5.09,15.12,3.44,13.97,4.01,6.03,2.73,3.44,1.68,17.22,4.4,0.36
129,1110,2015,American Univ,17,20.7,3.96,44.82,6.03,6.45,2.68,17.3,4.76,10.88,5.04,15.42,7.25,4.61,2.42,17.27,4.69,12.36,3.26,10.64,3.16,5.94,2.37,2.55,1.5,14.61,3.59,0.36
130,1111,2003,Appalachian St,16,28.62,4.77,64.5,7.12,7.19,2.88,21.96,5.65,18.85,6.47,26.19,9.29,13.0,4.69,25.31,7.54,15.23,4.54,16.19,4.87,9.85,3.15,4.62,2.79,18.69,5.25,0.41
131,1111,2004,Appalachian St,8,25.24,5.12,61.93,6.99,6.66,2.84,20.41,5.56,11.79,6.06,18.41,8.13,13.34,4.3,21.07,4.17,14.31,3.97,16.62,4.69,10.38,2.74,4.45,2.31,20.38,4.5,0.3
132,1111,2005,Appalachian St,15,25.85,5.08,59.52,8.03,8.33,3.37,23.81,6.58,11.48,5.63,17.48,7.71,12.15,4.4,23.07,4.32,15.56,4.2,15.0,3.13,9.07,3.37,4.63,2.8,17.56,4.5,0.3
133,1111,2006,Appalachian St,12,23.43,2.91,55.75,7.14,8.07,3.2,22.93,6.49,13.21,6.27,18.61,7.83,12.04,3.25,21.43,4.84,13.43,3.52,15.43,3.99,7.5,2.85,3.61,2.15,19.21,4.35,0.35
134,1111,2007,Appalachian St,22,27.17,5.15,56.9,8.13,7.48,3.37,20.1,5.93,12.97,6.76,18.9,8.96,11.55,4.32,22.79,4.63,15.21,4.9,14.72,3.72,8.03,3.35,3.62,1.74,18.31,5.7,0.34
135,1111,2008,Appalachian St,17,25.2,4.83,53.2,8.7,7.57,3.15,19.63,6.04,13.1,5.52,19.13,7.78,9.83,3.51,24.97,4.37,13.5,4.84,15.13,4.98,6.1,2.93,4.73,2.3,17.23,5.79,0.38
136,1111,2009,Appalachian St,12,25.43,4.03,56.83,7.31,7.47,2.3,20.23,4.7,16.47,6.99,23.37,8.99,13.07,3.92,25.67,5.16,12.67,4.03,17.7,4.32,6.03,2.43,3.33,2.01,20.2,4.25,0.42
137,1111,2010,Appalachian St,20,24.84,5.0,52.45,7.54,7.13,2.92,18.03,6.07,16.45,7.1,22.0,8.58,10.77,2.96,27.16,4.55,11.19,4.53,15.03,4.2,5.39,2.43,2.9,2.01,17.74,4.37,0.43
138,1111,2011,Appalachian St,14,24.93,3.73,55.41,6.45,6.14,2.57,18.34,5.58,15.48,6.01,21.72,7.57,10.17,3.38,23.21,4.92,10.14,2.8,12.69,4.17,5.66,2.11,2.66,1.63,17.34,4.58,0.41
139,1111,2012,Appalachian St,11,23.59,4.15,53.59,7.24,6.52,2.32,18.93,4.16,13.55,6.63,20.55,8.58,10.28,4.75,23.86,4.81,11.76,2.77,14.17,5.16,5.52,2.2,3.69,1.97,19.69,4.33,0.39
140,1111,2013,Appalachian St,13,24.76,3.7,56.45,4.56,6.45,2.86,17.69,4.51,14.86,6.42,21.41,8.5,10.66,3.18,23.69,3.71,11.28,4.37,13.45,3.15,6.38,2.62,3.62,1.72,18.9,3.51,0.38
141,1111,2014,Appalachian St,5,22.42,3.88,56.0,7.17,4.65,2.62,15.85,5.91,14.65,4.86,23.04,8.03,12.81,4.24,22.12,4.64,9.81,3.84,12.58,2.73,6.0,1.83,2.58,1.58,20.23,4.8,0.43
142,1111,2015,Appalachian St,12,21.97,3.57,55.24,5.78,6.41,2.54,20.28,4.09,13.14,6.05,18.52,7.37,9.52,3.38,22.86,4.51,10.97,3.13,13.21,3.8,4.21,1.9,2.1,1.29,19.0,4.59,0.34
143,1112,2003,Arizona,25,30.32,3.94,65.71,7.25,7.04,2.6,20.07,4.89,17.54,5.08,25.0,6.27,15.18,3.4,27.64,4.29,17.64,4.34,14.79,4.46,8.46,3.65,4.21,2.01,17.75,2.99,0.39
144,1112,2004,Arizona,20,31.52,5.83,65.0,8.54,7.38,3.28,19.21,6.05,17.1,5.81,21.76,7.07,13.9,4.53,25.69,5.64,18.9,5.29,14.97,4.28,6.97,3.33,4.55,2.57,16.07,4.74,0.34
145,1112,2005,Arizona,27,29.12,5.49,61.85,8.15,6.85,2.83,17.03,4.48,14.58,6.49,18.73,6.81,13.73,4.44,23.27,4.03,16.58,4.22,14.85,3.48,8.24,2.87,3.58,1.95,16.45,3.57,0.31
146,1112,2006,Arizona,19,27.29,3.91,61.71,6.65,4.26,2.38,13.48,5.99,14.1,5.51,20.13,7.11,13.61,4.7,20.9,5.08,14.77,5.43,13.48,3.8,9.87,3.91,3.77,1.82,16.48,3.68,0.33
147,1112,2007,Arizona,20,27.5,5.08,57.3,5.94,5.6,2.67,16.33,4.29,17.87,6.46,23.97,8.78,12.37,3.05,25.17,5.5,16.2,3.8,13.73,3.08,6.0,2.94,3.23,1.74,13.4,4.58,0.43
148,1112,2008,Arizona,18,24.72,4.28,51.97,6.14,6.59,2.64,16.66,4.8,15.53,6.27,20.91,7.04,8.34,3.22,22.69,5.54,15.34,3.69,12.22,4.35,5.62,2.34,3.59,2.15,16.5,3.9,0.41
149,1112,2009,Arizona,19,25.66,4.31,54.06,7.32,6.19,3.02,15.66,5.12,14.69,7.3,20.0,8.88,11.09,4.3,22.75,5.05,14.44,3.91,12.59,4.44,5.97,2.57,3.06,1.76,15.62,4.35,0.38
150,1112,2010,Arizona,16,24.03,4.0,54.23,6.76,6.26,2.35,17.48,3.44,17.58,6.35,24.0,7.99,9.74,3.36,24.52,5.24,12.39,3.63,14.06,2.73,6.0,2.34,2.52,1.79,19.19,4.94,0.45
151,1112,2011,Arizona,27,25.41,3.96,54.0,5.77,7.94,2.68,19.88,5.07,17.76,5.98,23.79,6.77,10.41,3.57,24.18,4.84,14.09,3.97,12.85,3.63,5.03,2.44,2.65,1.39,18.62,4.78,0.45
152,1112,2012,Arizona,23,22.88,4.37,51.88,5.55,7.41,3.29,19.5,4.28,16.29,6.47,23.18,8.16,10.09,3.03,25.47,4.75,13.53,4.45,12.47,3.44,5.62,2.74,3.5,1.85,16.79,3.75,0.46
153,1112,2013,Arizona,25,25.03,3.36,55.66,6.29,7.66,2.15,21.09,3.95,15.56,4.67,20.81,6.43,11.53,3.4,24.72,5.1,13.84,3.79,13.09,3.93,6.94,2.76,3.91,2.18,16.34,3.18,0.38
154,1112,2014,Arizona,30,26.24,4.68,56.0,6.02,5.29,2.3,14.85,3.37,15.29,4.56,23.35,6.98,12.59,3.66,26.29,4.78,15.09,3.63,10.44,3.23,5.88,1.9,4.24,2.02,16.44,3.14,0.43
155,1112,2015,Arizona,31,26.71,5.84,54.56,6.13,5.06,1.97,14.06,3.87,17.97,5.42,25.71,6.71,9.76,3.1,25.44,3.73,14.21,4.3,11.12,3.13,7.18,2.3,3.59,1.84,17.88,3.51,0.48
156,1113,2003,Arizona St,18,27.21,4.65,56.9,6.35,4.0,1.6,12.59,3.91,17.55,5.98,26.21,9.17,13.69,4.89,23.31,4.54,15.55,3.89,14.0,3.39,5.21,2.14,4.24,2.94,19.41,3.25,0.47
157,1113,2004,Arizona St,10,23.93,4.88,55.48,8.74,5.96,2.98,17.7,5.39,20.26,8.31,27.56,11.46,12.11,3.18,23.48,5.0,15.78,5.19,15.11,3.98,5.56,2.19,3.19,1.98,20.93,4.55,0.52
158,1113,2005,Arizona St,18,25.87,3.91,57.23,6.43,6.9,2.44,19.45,4.23,17.32,5.24,24.23,5.91,12.81,5.25,23.81,5.44,16.45,4.61,14.68,4.55,6.39,2.91,3.65,2.43,18.74,4.02,0.43
159,1113,2006,Arizona St,11,23.39,3.56,54.29,6.39,5.64,1.95,14.93,3.61,14.64,6.62,20.29,7.51,11.07,3.55,22.04,4.63,14.39,3.59,15.07,3.45,6.43,3.59,3.21,1.97,20.07,4.88,0.38
160,1113,2007,Arizona St,7,20.9,3.22,51.21,7.17,6.41,2.1,20.52,5.78,9.93,5.71,15.03,7.77,11.83,4.94,20.66,3.61,12.86,3.0,14.28,3.12,5.86,2.49,2.0,1.69,17.93,3.61,0.3
161,1113,2008,Arizona St,19,22.81,5.46,49.0,7.11,7.06,3.34,19.84,6.33,14.58,6.57,19.68,7.84,8.13,3.61,22.1,5.17,14.42,4.71,12.77,2.84,7.19,2.48,3.1,2.06,16.19,3.13,0.41
162,1113,2009,Arizona St,24,23.79,4.83,49.39,7.24,8.09,2.81,22.09,5.1,13.88,5.56,18.76,7.22,8.42,3.67,22.91,3.88,15.61,4.88,11.52,3.76,5.91,2.75,2.09,1.61,15.91,4.35,0.39
163,1113,2010,Arizona St,22,22.56,5.24,50.03,5.82,8.19,3.23,22.25,5.55,13.44,6.3,18.94,8.28,8.69,3.25,23.19,4.62,13.88,5.11,11.66,3.69,6.66,3.23,2.5,1.88,16.5,4.2,0.39
164,1113,2011,Arizona St,12,23.19,3.66,54.0,6.42,7.74,3.38,22.06,6.5,9.84,4.24,15.68,5.91,9.35,4.32,22.61,3.84,14.94,3.93,12.23,3.16,6.32,2.59,3.71,2.25,18.52,4.46,0.29
165,1113,2012,Arizona St,10,21.1,4.29,46.42,5.16,5.84,1.95,16.03,4.41,12.97,5.5,19.16,6.5,8.45,3.1,23.0,4.98,12.16,3.82,16.29,3.1,5.58,2.86,3.97,2.11,17.68,4.13,0.42
166,1113,2013,Arizona St,21,25.76,4.41,56.33,7.44,7.09,2.84,20.79,4.66,12.39,6.24,19.61,8.46,9.45,4.3,26.39,5.31,14.03,3.81,12.27,3.34,6.39,2.57,6.15,3.27,15.27,3.49,0.36
167,1113,2014,Arizona St,21,25.28,4.99,56.12,6.49,8.12,2.73,21.03,4.64,16.34,6.44,23.56,8.51,8.44,3.16,27.19,5.3,14.19,4.58,11.47,2.91,5.16,2.58,5.66,2.94,19.28,3.95,0.42
168,1113,2015,Arizona St,17,23.62,4.45,53.16,7.38,6.81,2.84,19.56,4.74,15.38,6.11,23.0,8.95,8.75,3.19,23.97,5.96,12.94,3.78,13.53,3.15,5.91,2.45,2.28,1.61,18.94,3.41,0.44
169,1114,2003,Ark Little Rock,16,23.86,5.37,53.21,10.38,6.79,3.02,18.29,5.15,15.54,6.01,22.43,8.13,10.54,3.72,22.86,4.83,11.5,3.68,15.96,4.22,6.61,2.85,2.36,1.79,20.5,4.35,0.44
170,1114,2004,Ark Little Rock,14,22.96,4.45,52.73,7.34,5.0,1.79,15.54,4.41,18.96,5.77,26.5,8.24,12.69,3.73,22.85,4.84,11.54,2.96,15.62,3.97,6.15,2.77,3.08,1.83,20.73,5.52,0.52
171,1114,2005,Ark Little Rock,15,23.16,5.1,51.48,7.99,4.84,1.75,13.4,3.88,15.36,6.92,21.04,8.78,10.12,3.19,22.32,4.85,12.32,4.21,14.96,2.92,6.44,2.81,3.08,1.93,19.56,6.23,0.42
172,1114,2006,Ark Little Rock,13,21.82,3.99,53.18,6.47,4.32,1.68,13.68,5.11,16.11,6.52,23.46,8.48,13.5,3.87,21.18,4.88,14.04,3.67,15.75,3.85,7.75,3.31,2.5,1.6,18.07,3.54,0.45
173,1114,2007,Ark Little Rock,12,22.34,3.89,52.76,5.11,5.52,2.47,17.34,4.23,15.17,6.7,22.76,8.9,13.52,3.57,21.97,2.77,12.72,3.78,14.93,3.62,5.1,2.47,2.31,1.91,18.45,3.85,0.45
174,1114,2008,Ark Little Rock,18,21.24,4.49,50.24,6.3,5.31,2.07,15.38,3.98,16.31,6.84,24.55,8.8,11.83,4.55,23.83,5.31,12.41,4.99,16.52,4.45,6.41,2.03,3.21,1.66,20.83,3.84,0.5
175,1114,2009,Ark Little Rock,23,22.94,4.99,51.26,7.07,5.13,2.45,14.35,4.51,15.42,7.89,23.0,9.9,10.81,3.89,24.0,5.23,13.03,4.65,15.03,4.56,5.52,2.79,3.48,1.91,19.61,4.0,0.47
176,1114,2010,Ark Little Rock,6,21.68,4.59,51.75,7.12,6.11,2.66,16.14,3.58,16.61,5.57,23.82,6.61,9.61,3.4,23.57,4.05,11.39,3.57,13.46,3.74,4.71,2.14,2.54,1.75,20.14,4.96,0.47
177,1114,2011,Ark Little Rock,17,21.97,3.39,53.12,6.44,6.7,3.3,16.85,4.87,15.64,5.62,22.52,6.31,10.3,3.32,22.18,4.58,11.03,3.21,11.64,3.08,5.7,2.35,2.36,1.43,20.73,4.4,0.43
178,1114,2012,Ark Little Rock,14,21.03,3.56,52.97,5.87,5.23,2.27,15.73,3.65,15.1,5.85,21.67,8.37,9.7,2.55,23.2,4.59,9.9,3.32,12.43,4.1,6.33,2.11,3.1,1.71,19.73,3.93,0.42
179,1114,2013,Ark Little Rock,16,22.55,3.52,54.06,5.59,5.03,1.99,14.87,4.02,15.55,6.53,23.06,7.16,11.26,4.48,22.71,4.53,11.39,4.23,15.45,5.44,6.52,3.04,3.71,1.85,20.0,4.39,0.43
180,1114,2014,Ark Little Rock,13,23.93,5.23,57.27,9.44,4.83,2.29,15.53,5.45,17.63,6.22,23.77,7.44,11.37,4.48,25.03,4.13,11.2,4.66,13.4,3.51,5.77,2.39,3.8,2.09,21.9,4.25,0.43
181,1114,2015,Ark Little Rock,12,23.73,4.05,57.13,7.5,6.93,2.94,20.4,5.65,14.57,4.99,20.53,7.06,9.07,3.32,22.87,5.25,12.1,3.49,10.33,3.93,5.7,2.58,2.63,2.25,19.07,3.77,0.37
182,1115,2003,Ark Pine Bluff,4,19.25,4.69,54.29,6.44,4.75,2.91,16.86,4.21,11.25,6.02,17.61,7.96,9.96,4.42,21.04,3.88,10.18,3.94,19.11,5.36,7.96,2.77,2.75,2.19,20.25,4.49,0.33
183,1115,2004,Ark Pine Bluff,1,18.93,3.81,55.0,7.11,5.04,1.74,18.04,6.02,9.33,3.1,14.63,4.4,10.81,3.76,23.85,4.87,9.96,4.17,19.22,7.35,5.52,3.33,2.44,1.83,21.04,4.65,0.27
184,1115,2005,Ark Pine Bluff,5,21.69,4.45,56.92,7.03,4.35,2.65,15.81,5.29,10.46,5.91,16.0,8.62,11.31,3.69,24.0,5.46,11.42,3.19,16.81,5.62,6.85,3.03,4.77,2.39,17.88,3.87,0.29
185,1115,2006,Ark Pine Bluff,11,22.37,3.44,56.04,6.13,4.93,2.2,15.93,4.8,11.67,5.16,17.3,6.9,9.85,4.19,25.04,4.72,10.81,3.77,15.67,3.48,7.59,2.86,4.33,2.06,19.22,3.47,0.31
186,1115,2007,Ark Pine Bluff,10,22.03,4.13,55.9,6.59,3.79,1.68,13.79,4.11,10.79,3.93,17.72,6.2,11.48,3.78,25.0,5.35,9.59,3.27,15.45,4.14,6.0,2.6,4.03,2.16,18.41,3.34,0.32
187,1115,2008,Ark Pine Bluff,11,21.72,4.02,55.1,6.55,5.24,2.36,16.86,4.27,10.28,5.32,16.59,7.25,10.79,3.76,23.83,5.68,10.83,3.66,13.93,5.44,5.21,2.21,4.86,3.41,17.97,4.06,0.31
188,1115,2009,Ark Pine Bluff,13,22.87,5.88,57.03,7.1,4.0,2.22,13.9,5.03,12.94,5.16,20.94,8.11,14.39,3.87,23.65,4.39,10.94,4.23,19.52,5.84,8.74,3.2,2.71,1.94,22.68,3.71,0.38
189,1115,2010,Ark Pine Bluff,17,21.59,4.89,52.53,8.52,4.09,1.91,13.47,5.19,17.12,7.53,25.81,9.72,12.59,3.99,25.62,4.47,12.53,4.83,16.94,4.05,6.84,2.36,3.44,2.02,22.78,3.84,0.51
190,1115,2011,Ark Pine Bluff,7,20.23,4.61,51.94,6.46,6.16,3.21,17.94,4.83,13.06,5.71,20.84,7.79,9.65,3.61,22.19,3.7,11.52,4.72,16.71,4.2,7.55,2.75,2.16,1.81,20.94,4.42,0.41
191,1115,2012,Ark Pine Bluff,11,21.36,3.43,51.73,5.91,4.39,2.16,14.67,4.4,13.88,6.63,21.79,8.43,11.03,3.54,22.45,4.81,11.12,3.48,14.88,5.61,6.97,3.3,4.0,1.89,18.21,4.26,0.43
192,1115,2013,Ark Pine Bluff,16,22.77,5.14,56.9,7.1,5.3,2.56,17.53,5.76,11.83,5.78,18.77,8.18,11.7,3.98,22.63,5.31,12.73,5.64,14.43,3.95,9.9,3.14,3.3,2.32,17.77,4.26,0.33
193,1115,2014,Ark Pine Bluff,11,21.34,3.4,52.07,6.8,6.21,2.64,18.21,5.06,14.0,5.26,21.38,6.64,10.1,3.85,20.41,5.59,11.48,2.91,15.07,4.01,9.48,3.55,2.14,1.43,19.48,4.01,0.43
194,1115,2015,Ark Pine Bluff,12,20.5,4.93,51.19,6.78,6.34,3.15,19.12,5.72,12.41,6.1,18.25,7.42,8.31,2.61,15.69,6.08,10.09,4.09,14.88,3.9,8.84,3.26,3.38,2.31,19.44,3.87,0.37
195,1116,2003,Arkansas,9,21.82,3.62,55.57,6.95,6.07,2.09,19.57,3.54,11.93,6.14,19.57,8.78,14.54,5.14,23.43,6.63,9.82,2.89,16.68,4.0,6.46,2.32,3.54,1.9,20.93,4.55,0.35
196,1116,2004,Arkansas,12,24.21,4.7,58.18,6.67,6.43,2.7,20.46,3.87,14.0,8.89,20.61,9.43,13.04,4.25,21.5,4.04,12.96,4.77,13.79,4.02,7.86,2.97,3.86,1.92,19.82,5.08,0.37
197,1116,2005,Arkansas,18,25.77,4.91,56.4,7.13,6.07,2.72,16.3,4.66,13.97,4.74,21.07,7.21,12.3,4.96,21.77,5.31,14.5,4.88,14.23,3.72,8.73,3.25,5.2,2.7,18.47,5.34,0.38
198,1116,2006,Arkansas,22,26.52,3.87,57.74,7.3,5.71,2.13,16.81,4.18,15.58,5.63,22.45,7.89,12.19,3.51,22.84,3.82,15.55,4.79,13.39,3.95,8.45,3.4,6.13,2.8,16.94,3.16,0.4
199,1116,2007,Arkansas,21,25.29,3.91,54.5,6.99,6.15,2.98,17.44,4.94,14.65,4.72,20.88,5.88,11.24,3.58,24.29,3.77,15.18,4.13,15.32,4.71,6.91,3.33,6.41,2.44,17.38,3.98,0.39
200,1116,2008,Arkansas,22,26.73,4.23,57.39,5.92,5.88,2.68,17.33,4.14,14.3,5.01,21.27,6.4,12.82,4.5,23.94,5.49,14.55,4.51,15.45,4.86,7.0,3.41,5.3,2.26,18.97,3.35,0.37
201,1116,2009,Arkansas,14,26.57,4.28,60.7,7.16,6.73,3.0,20.27,5.68,14.73,7.47,22.63,10.11,12.7,3.05,24.93,5.1,13.0,4.46,13.97,3.86,7.57,2.25,2.87,1.63,17.17,4.12,0.38
202,1116,2010,Arkansas,14,25.91,5.43,58.09,8.7,6.28,2.81,18.09,5.1,16.62,7.3,24.44,8.95,10.97,4.12,23.5,5.89,13.75,4.41,13.72,3.46,7.25,2.91,4.06,2.21,18.69,3.73,0.43
203,1116,2011,Arkansas,18,24.39,5.27,55.94,7.84,6.58,3.37,18.16,6.11,15.32,5.63,22.03,7.28,10.71,3.67,23.58,5.74,12.03,4.69,13.26,4.24,7.26,3.15,5.87,3.07,18.1,4.02,0.41
204,1116,2012,Arkansas,18,25.25,5.12,58.12,7.59,6.41,2.01,18.12,4.92,14.94,6.09,21.62,7.77,11.34,4.51,22.47,5.61,13.62,4.58,12.97,4.34,8.28,3.66,5.0,2.58,19.31,4.0,0.38
205,1116,2013,Arkansas,19,26.62,5.83,61.25,8.08,6.0,2.44,19.97,4.37,14.44,6.72,21.47,8.53,12.06,4.99,22.94,5.63,14.84,5.36,11.62,3.14,9.22,3.35,4.97,2.73,20.28,4.69,0.35
206,1116,2014,Arkansas,21,27.22,5.99,61.31,7.62,7.53,3.15,20.53,4.46,18.28,5.96,25.22,7.32,11.72,3.99,23.88,5.31,15.38,4.63,11.69,3.08,8.62,3.01,5.59,1.93,20.91,4.34,0.42
207,1116,2015,Arkansas,26,27.41,4.5,61.26,7.73,6.68,2.52,19.06,4.16,16.53,6.65,22.82,8.3,11.47,4.29,21.82,5.78,16.15,5.19,11.68,3.03,7.76,3.38,4.76,2.46,18.94,4.42,0.38
208,1117,2003,Arkansas St,11,23.69,4.56,54.69,7.23,7.92,2.98,21.35,5.51,15.81,5.79,21.42,7.23,10.96,4.32,20.38,3.94,11.92,3.74,13.27,3.4,7.15,3.7,1.65,1.29,21.42,4.12,0.4
209,1117,2004,Arkansas St,15,24.62,5.11,56.0,7.16,7.04,3.23,19.77,5.09,16.54,6.31,22.54,8.29,12.65,3.43,23.85,4.92,11.19,4.05,15.73,3.29,6.54,3.43,2.88,2.07,21.0,5.59,0.42
210,1117,2005,Arkansas St,13,26.73,5.07,59.85,6.68,5.88,2.14,16.23,3.51,14.77,4.97,22.27,7.02,13.65,4.58,23.85,3.97,13.92,4.88,14.81,3.69,6.54,3.33,2.85,1.99,20.54,3.67,0.38
211,1117,2006,Arkansas St,10,26.0,3.52,55.71,5.7,5.68,2.29,15.79,5.24,14.21,5.54,21.68,9.02,10.57,4.53,23.79,6.23,13.36,4.03,15.54,2.91,6.0,2.6,2.5,1.86,18.68,4.5,0.39
212,1117,2007,Arkansas St,16,25.03,3.53,54.87,6.61,7.35,3.15,18.52,4.83,14.16,6.13,21.13,8.95,10.32,3.87,24.61,5.01,13.9,2.49,15.16,5.16,5.87,2.28,3.55,2.26,19.9,3.67,0.4
213,1117,2008,Arkansas St,8,24.64,3.97,54.75,7.29,6.93,2.62,17.29,4.28,12.54,4.58,17.39,6.51,10.32,3.12,19.36,3.43,11.96,3.2,13.86,3.57,6.18,2.88,2.07,2.12,17.96,3.29,0.33
214,1117,2009,Arkansas St,11,23.5,4.11,55.86,8.15,4.68,2.26,14.89,4.11,12.61,5.21,18.68,6.45,11.57,3.92,24.57,4.59,13.0,2.89,13.61,3.21,6.5,3.36,3.68,1.44,17.07,4.63,0.35
215,1117,2010,Arkansas St,15,24.07,3.43,54.76,6.2,5.24,1.77,15.59,4.51,14.52,7.9,22.07,10.83,11.41,3.94,25.97,5.02,12.48,3.57,13.69,3.16,4.83,2.22,4.03,2.18,18.62,4.38,0.41
216,1117,2011,Arkansas St,15,22.57,4.4,53.2,8.15,4.87,2.62,14.97,4.65,16.1,6.19,22.73,7.96,12.07,3.3,23.53,4.86,10.73,3.99,13.17,3.42,6.03,2.46,3.1,1.73,18.4,3.88,0.45
217,1117,2012,Arkansas St,13,21.97,4.58,51.48,6.38,5.21,2.79,13.85,4.96,14.18,6.37,21.21,8.09,11.33,3.99,22.21,4.14,9.61,3.94,13.7,3.71,5.94,2.24,2.33,1.73,15.79,4.25,0.42
218,1117,2013,Arkansas St,18,22.53,3.59,56.13,6.55,6.27,2.63,20.43,4.79,17.03,5.59,24.83,7.05,12.6,4.02,24.17,5.27,10.33,3.66,12.87,3.32,8.13,4.12,2.97,1.77,17.5,4.73,0.45
